id,text,label
readme_JsonPath-README_valid628,"you want and the MappingProvider will try to perform
the mapping. In the example below mapping between Long and Date is
demonstrated. java String json dateaslong : 1411455611975; Date
date JsonPath.parsejson.read'dateaslong', Date.class; If you
configure JsonPath to use JacksonMappingProvider or GsonMappingProvider
you can even map your JsonPath output directly into POJO's. java Book book JsonPath.parsejson.read.store.book0, Book.class; To obtainin
full generics type information, use TypeRef. java TypeRef typeRef new
TypeRef ; List titles JsonPath.parseJSONDOCUMENT.read.store.book.title, typeRef; Predicates There are three different ways to create filter
predicates in JsonPath. Inline Predicates Inline predicates are the ones
defined in the path. java List books JsonPath.parsejson
.read.store.book?@.price 10; You can use and to
combine multiple predicates ?@.price 10 @.category 'fiction' ,
?@.category 'reference' @.price 10. You can use ! to negate a
predicate ?!@.price 10 @.category 'fiction'. Filter
Predicates Predicates can be built using the Filter API",0
readme_http-request-README_valid616,"a HttpRequestException which extends RuntimeException.
You can access the underlying exception by catching HttpRequestException and
calling getCause which will always return the original IOException. Are requests asynchronous? No. The underlying HttpUrlConnection object
that each HttpRequest object wraps has a synchronous API and therefore all
methods on HttpRequest are also synchronous. Therefore it is important to
not use an HttpRequest object on the main thread of your application. Here
is a simple Android example of using it from an
AsyncTaskhttp: developer.android.com reference android os AsyncTask.html:
java private class DownloadTask extends AsyncTask protected File
doInBackgroundString... urls try HttpRequest request HttpRequest.geturls0; File file null; if request.ok file File.createTempFiledownload, .tmp; request.receivefile;
publishProgressfile.length; return file; catch HttpRequestException
exception return null; protected void onProgressUpdateLong...
progress Log.dMyApp, Downloaded bytes: progress0; protected
void onPostExecuteFile file if file ! null Log.dMyApp, Downloaded
file to: file.getAbsolutePath; else Log.dMyApp, Download failed; new DownloadTask.executehttp:",0
readme_jna-README_valid659,"www AndroidDevelopmentEnvironment.md Setting up a
RaspberryPi Development Environmenthttps: github.com javanative
access jna blob master www RaspberryPiDevelopmentEnvironment.md Setting up
a Mac Development Environmenthttps: github.com javanative
access jna blob master www MacDevelopmentEnvironment.md Releasing
JNAhttps: github.com javanative
access jna blob master www ReleasingJNA.md Publishing to Maven
Centralhttps: github.com javanative
access jna blob master www PublishingToMavenCentral.md Contributing You're encouraged to contribute to JNA. Fork the code from
https: github.com javanativeaccess jnahttps: github.com javanative
access jna and submit pull requests. For more information on setting up a
development environment see Contributing to JNAhttps: github.com java
nativeaccess jna blob master www Contributing.md. If you are interested in
paid support, feel free to say so on the jnausers mailing
listhttp: groups.google.com group jnausers. Most simple questions will be
answered on the list, but more complicated work, new features or target
platforms can be negotiated with any of the JNA developers this",0
readme_jna-README_valid656,"a struct Autogenerated Java proxies for native
function pointers Byreference pointertotype arguments Java array and
NIO Buffer arguments primitive types and pointers as pointertobuffer Nested structures and arrays Wide wchartbased strings Native long
support 32 or 64bit as appropriate Demo
applications exampleshttps: github.com javanative
access jna tree master contrib Supported on 1.4 or later JVMs, including
JavaME earlier VMs may work with stubbed NIO support Customizable
marshalling unmarshalling argument and return value conversions Customizable mapping from Java method to native function name, and
customizable invocation to simulate C preprocessor function macros Support
for automatic Windows ASCII UNICODE function mappings Varargs support Typesafety for native pointers VM crash protection optional Optimized
direct mapping for highperformance applications. COM support for early and
late binding. COM Typelib java code generator. Community and Support All questions should be posted to the jnausers Google
grouphttp:",0
readme_jna-README_valid652,"simplify
native access. Projects Using JNA JNA is a mature library
with dozens of contributors and hundreds of commercial and noncommercial
projects that use it. If you're using JNA, feel free to tell us about
ithttp: groups.google.com group jnausers. Include some details about your
company, project name, purpose and size and tell us how you use the library. Apache Cassandrahttp: cassandra.apache.org: Largescale NoSQL data
store. Rococoahttps: github.com iteratech rococoa: Java bindings to
the Mac OS X Cocoa framework, by Duncan McGregor. jna
posixhttp: kenai.com projects jnaposix: Common POSIX Functions for Java. JNAeratorhttps: github.com nativelibs4java JNAerator: Pronounced
generator, autogenerates JNA mappings from C headers, by Olivier Chafik. Freedom for Media in Javahttp: fmj.sf.net by Ken Larson Dieter Krachtus. gstreamer for Javahttp: code.google.com p gstreamerjava by Wayne
Meissner. Videolanhttp: trac.videolan.org jvlc : JVLC Java Multimedia
Library. SVNKithttp: svnkit.com: Pure Java Subversion",0
readme_parceler-README_valid642,"public class Item @.class public List itemList; @Parcel public class SubItem1 extends Item @Parcel public class SubItem2
extends Item public class ItemListParcelConverter implements
ParcelConverter @Override public void toParcelList input, Parcel parcel if input null parcel.writeInt1; else parcel.writeIntinput.size; for Item item : input parcel.writeParcelableParcels.wrapitem, 0; @Override public List
fromParcelParcel parcel int size parcel.readInt; if size 0 return
null; List items new ArrayList; for int i 0; i size; i items.addItem
Parcels.unwrapparcel.readParcelableItem.class.getClassLoader; return
items; Parceler is also packaged with a series of base classes to
make Collection conversion easier located under the org.parceler.converter
package of the api. These base classes take care of a variety of difficult or
verbose jobs dealing with Collections including null checks and collectin
iteration. For instance, the above ParcelConverter could be written using
the ArrayListParcelConverter': source,java public class
ItemListParcelConverter extends ArrayListParcelConverter @Override public
void itemToParcelItem item, Parcel parcel",0
readme_parceler-README_valid634,"Android infrastructure to be able to leverage the serialization
code. Parceler is a code generation library that generates the Android
Parcelable boilerplate source code. No longer do you have to implement the
Parcelable interface, the writeToParcel or createFromParcel or the
public static final CREATOR. You simply annotate a POJO with @Parcel and
Parceler does the rest. Because Parceler uses the Java JSR269 Annotation
Processor, there is no need to run a tool manually to generate the Parcelable
code. Just annotate your Java Bean, compile and you are finished. By default,
Parceler will serialize the fields of your instance directly: source,java @Parcel public class Example String name; int age; public Example public Exampleint age, String name this.age age; this.name name; public String getName return name; public int getAge return age; Be careful not to use private fields",0
readme_JsonPath-README_valid631,"genders1 JsonPath.usingconf.parsejson.read1'gender'; SUPPRESSEXCEPTIONS This option makes sure no exceptions are propagated from path evaluation. It
follows these simple rules: If option ALWAYSRETURNLIST is present an
empty list will be returned If option ALWAYSRETURNLIST is NOT
present null returned JsonProvider SPI JsonPath is shipped with five
different JsonProviders: JsonSmartJsonProviderhttps: code.google.com p jsonsmart default JacksonJsonProviderhttps: github.com FasterXML jackson JacksonJsonNodeJsonProviderhttps: github.com FasterXML jackson GsonJsonProviderhttps: code.google.com p googlegson JsonOrgJsonProviderhttp: www.json.org java index.html Changing the
configuration defaults as demonstrated should only be done when your
application is being initialized. Changes during runtime is strongly
discouraged, especially in multi threaded applications. java
Configuration.setDefaultsnew Configuration.Defaults private final
JsonProvider jsonProvider new JacksonJsonProvider; private final
MappingProvider mappingProvider new JacksonMappingProvider; @Override
public JsonProvider jsonProvider return jsonProvider; @Override public
MappingProvider mappingProvider return mappingProvider; @Override public
Set options return EnumSet.noneOfOption.class; ; Note that the
JacksonJsonProvider requires com.fasterxml.jackson.core:jackson
databind:2.4.5 and the GsonJsonProvider requires
com.google.code.gson:gson:2.3.1 on your classpath.",0
readme_parceler-README_valid646,"compliance with the License. You may obtain a copy of the License at
http: www.apache.org licenses LICENSE2.0 Unless required by applicable law
or agreed to in writing, software distributed under the License is distributed
on an AS IS BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either
express or implied. See the License for the specific language governing
permissions and limitations under the License.",0
readme_quasar-README_valid649,"accompanying materials are duallicensed under either the
terms of the Eclipse Public License v1.0 as published by the Eclipse
Foundation or per the licensee's choosing under the terms of the GNU Lesser
General Public License version 3.0 as published by the Free Software
Foundation.",0
readme_JsonPath-README_valid621,"Jayway JsonPath A Java DSL for reading JSON
documents. !Build Statushttps: travisci.org json
path JsonPath.svg?branchmasterhttps: travisci.org jsonpath JsonPath
!Maven Centralhttps: mavenbadges.herokuapp.com maven
central com.jayway.jsonpath jsonpath badge.svghttps: maven
badges.herokuapp.com mavencentral com.jayway.jsonpath jsonpath
!Javadochttps: www.javadoc.io badge com.jayway.jsonpath json
path.svghttp: www.javadoc.io doc com.jayway.jsonpath jsonpath Jayway
JsonPath is a Java port of Stefan Goessner JsonPath
implementationhttp: goessner.net articles JsonPath . News 05 Jul
2017 Released JsonPath 2.4.0 26 Jun 2017 Released JsonPath 2.3.0 29 Feb
2016 Released JsonPath 2.2.0 22 Nov 2015 Released JsonPath 2.1.0 19 Mar
2015 Released JsonPath 2.0.0 11 Nov 2014 Released JsonPath 1.2.0 01 Oct
2014 Released JsonPath 1.1.0 26 Sep 2014 Released JsonPath 1.0.0 Getting
Started JsonPath is available at the Central Maven
Repository. Maven users add this to your POM. xml com.jayway.jsonpath
jsonpath 2.4.0 If you need help ask questions at Stack
Overflowhttp: stackoverflow.com questions tagged jsonpath. Tag the
question 'jsonpath' and 'java'. JsonPath",0
readme_jna-README_valid657,"groups.google.com group jnausers. Issues can be submitted
here on Githubhttps: github.com javanativeaccess jna issues. When
posting to the mailing list, please include the following: What
OS CPU architecture you're using e.g. Windows 7 64bit Reference to your
native interface definitions i.e. C headers, if available The JNA mapping
you're trying to use VM crash logs, if any Example native usage, and your
attempted Java usage It's nearly impossible to indicate proper Java usage when
there's no native reference to work from. For commercial support, please
contact twalljava at java dot net. Using the Library Getting Startedhttps: github.com javanative
access jna blob master www GettingStarted.md Functional
Descriptionhttps: github.com javanative
access jna blob master www FunctionalDescription.md. Mapping between Java
and Nativehttps: github.com javanative
access jna blob master www Mappings.md Using Pointers and
Arrayshttps: github.com javanative
access jna blob master www PointersAndArrays.md Using Structures and
Unionshttps: github.com",0
readme_JsonPath-README_valid623,"to a
function is the output of the path expression. The function output is dictated
by the function itself. Function Description Output : : min Provides the min value of an array of numbers Double max Provides the max value of an array of numbers Double avg Provides the average value of an array of numbers Double stddev Provides the standard deviation value of an array of numbers Double length Provides the length of an array Integer Filter Operators Filters are logical expressions used to filter arrays. A
typical filter would be ?@.age 18 where @ represents the current
item being processed. More complex filters can be created with logical
operators and . String literals must be enclosed by single or double
quotes ?@.color 'blue' or ?@.color blue. Operator Description : : left is",0
readme_http-request-README_valid620,"::
contributionshttps: github.com kevinsawicki http
request commits?authorlevinotik Michael Wanghttps: github.com michael
wang :: contributionshttps: github.com kevinsawicki http
request commits?authormichaelwang Julien
HENRYhttps: github.com henryju ::
contributionshttps: github.com kevinsawicki http
request commits?authorhenryju Benoit Lubekhttps: github.com BoD ::
contributionshttps: github.com kevinsawicki http
request commits?authorBoD Jake Whartonhttps: github.com JakeWharton
:: contributionshttps: github.com kevinsawicki http
request commits?authorJakeWharton Oskar
Hagberghttps: github.com oskarhagberg ::
contributionshttps: github.com kevinsawicki http
request commits?authoroskarhagberg David
Patehttps: github.com DavidTPate ::
contributionshttps: github.com kevinsawicki http
request commits?authorDavidTPate Anton
Riederhttps: github.com aried3r ::
contributionshttps: github.com kevinsawicki http
request commits?authoraried3r JeanBaptiste
Livremonthttps: github.com jblievremont ::
contributionshttps: github.com kevinsawicki http
request commits?authorjblievremont Roman
Petrenkohttps: github.com romanzes ::
contributionshttps: github.com kevinsawicki http
request commits?authorromanzes",0
readme_parceler-README_valid639,"return enabled; public
void setEnabledboolean enabled this.enabled enabled; To use a
constructor with serialization, annotate the desired constructor with the
@ParcelConstructor annotation: source,java @ParcelSerialization.BEAN public class Example private final String name;
private final int age; private boolean enabled; @ParcelConstructor public
Exampleint age, String name, boolean enabled this.age age; this.name name; this.enabled enabled; public String getName return name; public int getAge return age; public boolean isEnabled return
enabled; If an empty constructor is present, Parceler will use that
constructor unless another constructor is annotated. Mixing
getters setters and fields You may also mix and match serialization techniques
using the @ParcelProperty annotation. In the following example, firstName
and lastName are written to the bean using the constructor while firstName
is read from the bean using the field and lastName is read using the
getLastName method. The parameters firstName and lastName are
coordinated by",0
readme_parceler-README_valid643,"parcel.writeParcelableParcels.wrapitem, 0; @Override public Item
itemFromParcelParcel parcel return
Parcels.unwrapparcel.readParcelableItem.class.getClassLoader; Classes without Java source For classes whose corresponding Java source is
not available, one may include the class as a Parcel by using the
@ParcelClass annotation. This annotation may be declared anywhere in the
compiled source that is convenient. For instance, one could include the
@ParcelClass along with the Android Application: source,java @ParcelClassLibraryParcel.class public class AndroidApplication extends
Application ... Multiple @ParcelClass annotations may be declared
using the @ParcelClasses annotation. In addition, classes referenced by
@ParcelClass may be configured using the @Parcel annotation. This allows
the serialization configuration through any parameter available on the
@Parcel annotation including the serialization technique or classes to
analyze. One useful technique is the ability to define global custom
converters for a type: source,java @ParcelClass value LibraryParcel.class, annotation @Parcelconverter LibraryParcelConverter.class class SomeClass This allows for fine
grained control over",0
readme_parceler-README_valid640,"the parameter names first and last respectfully.
source,java @Parcel public class Example @ParcelPropertyfirst
String firstName; String lastName; @ParcelConstructor public
Example@ParcelPropertyfirst String firstName, @ParcelPropertylast
String lastName this.firstName firstName; this.lastName lastName; public String getFirstName return firstName; @ParcelPropertylast
public String getLastName return lastName; For attributes that
should not be serialized with Parceler, the attribute field, getter or setter
may be annotated by @Transient. Parceler supports many different styles
centering around the POJO. This allows @Parcel annotated classes to be used
with other POJO based libraries, including the following: https: code.google.com p googlegson GSON https: realm.io docs java latest parcelerRealm https: bitbucket.org littlerobots cupboardCupboard http: simple.sourceforge.net Simple XML https: github.com Raizlabs DBFlowDBFlow Static Factory support As an
alternative to using a constructor directly, Parceler supports using an
annotated Static Factory to build an instance of the given class. This style
supports Google's https: github.com",0
readme_JsonPath-README_valid622,"expressions always refer to a JSON
structure in the same way as XPath expression are used in combination with an
XML document. The root member object in JsonPath is always referred to as regardless if it is an object or array. JsonPath expressions can use the
dotnotation .store.book0.title or the bracketnotation
'store''book'0'title' Operators Operator Description : : The root element to query. This starts all path expressions. @ The
current node being processed by a filter predicate. Wildcard.
Available anywhere a name or numeric are required. .. Deep scan.
Available anywhere a name is required. . Dotnotated child '' ,
'' Bracketnotated child or children , Array index or
indexes start:end Array slice operator ? Filter
expression. Expression must evaluate to a boolean value. Functions Functions can be invoked at the tail end of a path the input",0
readme_jna-README_valid660,"is how
several of JNA's features came into being. You may even encounter other users
with the same need and be able to cost share the new development. License This library is licensed under the LGPL, version 2.1 or later, and
from version 4.0 onward the Apache Software License, version 2.0. Commercial
license arrangements are negotiable. NOTE: Oracle is not sponsoring this
project, even though the package name com.sun.jna might imply otherwise.",0
readme_symphony-README_valid613,"JDBCUSERNAMEroot env
JDBCPASSWORD123456 env JDBCDRIVERcom.mysql.cj.jdbc.Driver env
JDBCURLjdbc:mysql: 127.0.0.1:3306 symphony?useUnicodeyescharacterEncoding;UTF8useSSL;falseserverTimezone;UTC b3log symphony listenport8080 serverschemehttp
serverhostlocalhost MySQL listenport serverscheme HTTPS https serverhost IP h https: hacpai.com article 1536377163156 Sym https: hacpai.com article 1486188905847 Sym https: hacpai.com article 1524715380797 Sym
https: github.com b3log symphony blob master CONTRIBUTING.md AGPLv3 AGPLv3 20000 5000 https: hacpai.com article 1500543226433 QQ 845765 d@b3log.org https: hacpai.com tag sym https: github.com b3log symphony issues new choose jQueryhttps: github.com jquery jquery JavaScript Vditorhttps: github.com b3log vditor Markdown Highlight.jshttps: github.com isagalaev highlight.js pjaxhttps: github.com defunkt jquerypjaxpushState ajax pjax MathJaxhttps: github.com mathjax MathJax Sasshttp: sasslang.com CSS jsouphttps: github.com jhy jsoupJava HTML flexmarkhttps: github.com vsch flexmarkjavaJava Markdown Apache Commonshttp: commons.apache.orgJava Joddhttps: github.com oblac joddJava Latkehttps: github.com b3log latke JSON Java Web http: www.hi
ourlife.com @gh0stkeyhttps: github.com gh0stkey @SeagullGRhttps: github.com SeagullGR https: www.chaitin.cn Solohttps: github.com b3log solo Pipehttps:",0
resume_495_valid689,"1984 Passport : Yes Gender : Female Nationality : Indian Languages Known : Tamil English. Marital Status : Married DECLARATION: I hereby declare that all the above information furnishes by me is true and correct. Yours Truly, Catherine Mercy",0
resume_385_valid692,"increasing number of locations under direct management going from 3 locations to 6 locations. Introduced simple budget forecasts to better examine spending patterns during the month versus at end of month. Forecasts and delegation restructuring allowed ability to cut cost from 600K per month down to 400K per month. Swayed upper management to create portal where all transactions could be automatically audited each day allowing team to monitor or investigate all cash audits and sales audits in one centralized location., Switched out multiple vendorswholesale distributersprocess to direct to manufacture program which reduced suppliers thus saving costs on routine operations of business. Realigned budget forecast to accurately monitor entire allocated budget. Devised new system to assign accounts to every consumer which significantly increased collection receivables. Work History Finance and",0
resume_385_valid693,"Operations Manager , 07 2017 to Current Company Name City , State Brought on board to centralize progress in district. Task with overseeing designated managers that monitor employee productivity, timely scheduling and provide updated trainings. Institute policies, goals, objectives and procedures. Challenge to construct and maintain effective cash flow monitoring system, review financial statements, audit sales commission and activity reports. Analyze performance data to measure productivity and steer continuous improvement initiatives with emphasis on recognizing cost streams and reducing expenses. Authorize various software platforms for employees. Oversee inventory management, purchasing, and distribution. Realign internal processes with introduction of inventory recording systems for the district. Allocate monthly budget and create tentative forecast for proceeding month. FINANCIAL IMPACT , Boosted overall sales from 4M annually in 2017 to 6.7M in",0
resume_316_valid679,"Interventional ICU floor. Providing basic patient care
including: blood glucose monitoring, obtaining patient vitals, and assisting
patients with bathing and grooming Activities of Daily Life. Competent in
phlebotomy work and can perform 12lead EKG on patients. Provide assistance to
the nurses to execute direct patient care which may include wound care
dressing, complete patient baths or assisting in physical therapy. Able to
perform unit secretarial duties including admitting, transferring, and
discharging a patient, preparing patient charts, and handling directing phone
calls. Education and Training 2013 Bachelor of Science : BSN Bachelor's of Science in Nursing Loyola
University Chicago City , State , USA Cumulative GPA 3.59 Honors Dean's List, Loyola University Chicago Semesters 14, 8 Awarded to students with a GPA of 3.5 4.0 or higher Awards Recipient of multiple Advocate Lutheran General Hospital Spirit Awards: Awarded",0
resume_16_valid726,"quality issues and RTV's. 01 2002 to 06 2003 CONTROL BUYER Company Name City , State Prevented backorders with use of sales forecasts and inventory analysis Established minimum levels to place reorders Communicated with vendors to place reorders and track deliveries Maintained and used assortment plans Placed initial buys and planned items to be carried in future catalogs. 04 2000 to 01 2002 ASSOCIATE BUYER BETTER DRESSES Company Name City , State Shopped the market frequently to select fashion items for our target customer Analyzed OTB and class plans, tracked sales and markdowns to meet GM plan Collaborated with the planning department to develop and implement strategic six month plans Ensured timely delivery of goods for allocation to stores Created and entered purchase orders and communicated the information",0
resume_516_valid705,"to the senior management and developed companywide initiatives based upon results. GetWellNetwork was chosen as a Winner of the 2012 Northern VA Technology Council NVTC Hot Ticket Awards category, Hottest Company Culture. Developed and upheld organizational policies and procedures relating to operational and human resources activities with the creation of the online employee handbook, as well as created employee awards, bonus and stock option grant programs leading to 95 in employee satisfaction with company culture, overall job satisfaction and employee engagement for the past 5 years. Project lead and manager for the selection, implementation and training of custom payroll and leave tracking system, as well as the recruitment and performance management software programs resulting in a substantial reduction in time and resources. Created the original, GetWellNetwork University, a",0
resume_516_valid702,"DIRECTOR OF HR Executive Profile Ambitious Human Resources Generalist who creates strategic alliances with
organization leaders to effectively align with and support key business
initiatives. Builds and retains high performance teams by hiring, developing
and motivating skilled professionals. Skill Highlights Customeroriented Professional Experience Director of HR January 2013 to Current Company Name City , State Directly report to the CEO and VP of a 65year old real estate property management company. Accountable for the daytoday operations functions of: HR, administration and technology with direct supervision of two staff members. As an active member of the leadership team, accomplishments include: Create employee handbook and designed comprehensive annual employee survey. Research, analyze and select annual company health benefits. Implemented and trained employees on new payroll system. Additionally, designed and established training program for",0
resume_420_valid672,"FINANCE ASSISTANT Professional Summary College graduate offers strong technical skills and ability to learn concepts
quickly. Proven ability to manage multiple assignments while meeting tight
deadlines. Experience in data analysis, economic forecasting, advanced problem
solving, collaborative research and presentation skills, customer service. Skills Work History Finance Assistant 06 2013 to 09 2013 Company Name City , State Prepare financial statements, maintain accurate records in a database, generate reports and present data. Enter revenue and expense transactions and prepare expense reports. Prepare and file financial statements such as balance sheets and income statements. Complete purchase orders and customer invoices. Calculate sales taxes and make bank deposits. Catering Specialist 01 2012 to 06 2012 Company Name City , State McAlister's Deli Corpus Christi, TX 5 7 12 1 2 13. Duties included: sandwich",0
resume_495_valid687,"month. I had been a top performer for many times for giving 100 Accuracy got 100C award. Business Excellent award by client Home Depot Supply Got Star of the month from Raman Chennai BPO head TCS for this quarter in TOWNHALL. April 2006 to May 2007 Company Name Process Associate Involved in MI Consolidation MI Audit Involved in Query Solving. Crossskilled in Different processes Consistent High Quality performance with good productivity. Involved in Training of New team members. Completed the Lean Training. Achievements Had been a top performer in the whole floor for doing maximum number of cases, I reached the Last Attributable Reference message, which blocks the clients software and got Siemens best Performer award. Education 2006 B.L.I.S Madras University B.com Year of Passing 2005 Madras University",0
resume_495_valid688,"2002 Higher Secondary School St. John Higher Secondary School Secondary school
leaving certificate 2000 St. John Higher Secondary School Personal Information Name : T. Catherine Mercy Father's Name : S. Thomas Permanent Address : Plots
No: 70A, Velan Nagar, Valasaravakkam, Chennai 600 087 Date of Birth : 28th
Dec 1984 Passport : Yes Gender : Female Nationality : Indian Languages Known :
Tamil English. Marital Status : Married Skills account reconciliation, Accounting, AP, balance, Balance Sheet, C, Excellent
Communication, client, clients, Finance, Financial Accounting, internal audit,
legal, People Management, Windows, works, Negotiation, Operating system,
processes, progress, Quality, Quick learner, reporting, Sales, Scheduling,
Siemens, Tax Additional Information PERSONAL DETAILS: Name : T. Catherine Mercy Father's Name : S. Thomas Permanent Address : Plots No: 70A, Velan Nagar, Valasaravakkam, Chennai 600 087 Date of Birth : 28th Dec",0
resume_16_valid724,"to present my vision for the products to be shown on the website Collaborate with several internal departments to assure that we are optimizing our web presence to increase sales Report on Key Performance Indicators KPIs to upper management. 05 2008 to 01 2014 CONTRACTS REPRESENTATIVE II Company Name City , State Managed the contract lifecycle from the Request for Purchase RFP through closeout Negotiated Terms and ConditionsT's C's and pricing for contracts Reviewed and negotiated terms of NonDisclosure and Teaming Agreements Audited internal systems for contract compliance Entered and maintained information in various contracts related systems Developed compliant proposals with the Project Managers. 08 2005 to 02 2008 ASSOCIATE BUYER YOUNG ATTITUDE DRESS SHOES Company Name City , State Shopped vendors to select or develop trend appropriate",0
resume_117_valid664,"ENGINEERING TECHNICIAN Summary Creative and innovative draftsman, passionate about building designs and
advanced construction solutions. Seeking the best opportunity to further
enhance present professional experience and expand knowledge base on
architectural designs, while growing with an organization. Skills 3D modeling, architectural drafting, AutoCAD, read blueprints, carpentry,
Detail oriented, drafting, email, floor plans, frame, 3dsMax, mechanical,
messaging, Microsoft Office applications, Multitasking, painting, problem
solving skills, reading, renovation, Revit, selfmotivated, supervisor Experience Engineering Technician July 2015 to June 2017 Company Name City , State creating and finalizing drawings on building plans. Review projects with design and sealing engineers to find solutions to problems. Assisting customers in the field via shop calls, email, or instant messaging. Multitasking between various jobs daily. Material Handler July 2014 to December 2014 Company Name City , State Received instructions from a",0
resume_50_valid713,"years now.
I explain about our product, our owners and share the Brighton Story to
everyone that comes into our store that I personally meet and greet. I offer
them great customer service and I do everything that I can to meet the
customers needs for their time in out store. I also display and merchandise our inventory, clean and straighten the store
so it always looks nice for our customers, I attend our store meetings and the
trainings at our store and its events too. 05 2008 to 05 2014 Owner manager desiner Company Name City , State I was responsible as the
owner manager for all the shop and it day to day operations. I also did all
the H R work, banking, cleaning and merchandising of the shops inventory. I
decorated all our windows",0
resume_185_valid663,"2013 Company Name City , State Campus Youth E Service Volunteer Planned summer and winter camps for kids who lack educational resources. Team lead and Recorder Education 2016 Metropolitan State University City , State , USA Business Administration and Management MBA Master of Business Administration MBA International Trade Organizational Behavior Finance and Accounting GPA 3.7? 2015 National Taipei University of Nursing and Health Science City , State , Taiwan Information Management Bachelor of Science Bachelors of Information Management Information Technology ERP Enterprise Resource Planning Recruited to Top 3 Schools based on Academic Achievement 2015 Global Language Institute City , State , USA English English Dialect and Language Excelled in English Write,Read and Speak English Chose to be Graduation Speaker for the Classs GPA 3.4",0
resume_185_valid662,"systems. Worked at different stations of hospital, including:ER, Registration,
Pharmacy, Central Sterile Supplies Department CSSD, and Medical Supplies
store room. September 2013 to December 2015 Company Name City , State Business Analyst Worked with Tourism Bureau to publish Taiwan Hot Spring Voucher in order to
promote Taiwan. Generated 3K followers in Facebook Fan page within 3 months Built and designed official website. May 2012 to January 2015 Company Name City , State Chief Executive Officer Expand five new business sites, two located at the large scale department
stores in the country Planned for cultural events, including Simple Life Festival in Taipei and
Shanghai China. Launched limited edition custom dress with bloggers, created record sales. 100
customer dresses were sold out within 4 hours. Increased sales by 25 in two quarters. September 2011 to June",0
resume_569_valid715,"FINANCE OFFICE MANAGER Summary Dedicated Finance Manager and Office Admin who leverages initiative and
resourcefulness to deliver excellence in meeting business objectives. Highlights Intuit QuickBooks specialist Accounting operations professional Fiscal budgeting knowledge Accounts receivable and payable Expert in customer relations professional Exceptional time management skills Skilled multitasker Microsoft Office proficiency Excellent communication skills Computersavvy Customer serviceoriented Accomplishments Power Words: Proposed, Researched, Created, Streamlined, Represented,
Recommended, Identified, Established, Improved, Trained, Resolved, Monitored,
Prepared, Integrated, Advised, Won, Increased, Documented, Recorded,
Initiated, Managed, Reduced, Solved, Consulted, Guided, Developed, Ensured Skills accounting, accountant, accounts payable, accounts receivable, Administrative,
administrative functions, Adobe Illustrator, Photoshop, ADP Payroll,
advertising, AP, AR, Art, agency, benefits, billing, Bookkeeping, Bookkeeper,
brochures, brochure, budget, business cards, business correspondence, cash
flow, consultant, contracts, cost accounting, Creative Writing, client,
Clients, excellent customer service, Database, Desktop Publishing, edit,
FileMaker Pro, filing, financial,",0
resume_50_valid714,"for every floral season. My shop won several window
display awards for Best Window Displays in Weatherford, Texas.",0
resume_495_valid685,"close team. This will provide the total spent for the year. June 2007 to January 2009 Company Name Process Associate Project name : Home Depot Responsibilities: FA deals with asset capitalization, asset transfer, asset disposal, asset cost adjustment and CIP account reconciliation. Also perform asset depreciation during month end. AP team makes the payments to the vendor for the items purchased. AP make a JE and coded to asset capitalization in progress CIP account. Upon receive the AP JE. FA look for back up records like Invoice copies Capitalization Expenditure Request CER. Based on the FA policy we have categorized the assets based on the invoice description given. Asset category can be major minor category based on company policy it differs. Upload the FA additions to the system.",0
resume_385_valid694,2019 using direct actions to drive uptick in both revenue and number of locations for two consecutive years. Introduced sales auditing and cost auditing realignment by incorporating advanced Excel and RQ software which drastically decreased process from 2 3 weeks to 3 4 days and allotted for detection of variations up to 20K 30K than before realignment. Took ownership of growth strategy by increasing number of locations under direct management going from 3 locations to 6 locations. Introduced simple budget forecasts to better examine spending patterns during the month versus at end of month. Forecasts and delegation restructuring allowed ability to cut cost from 600K per month down to 400K per month. Swayed upper management to create portal where all transactions could be automatically audited each day allowing,0
resume_569_valid719,"Company Name City ,
State Bookkeeping using QuickBooks Pro for payroll and taxes, AP and AR, general ledger maintenance, billing, project cost accounting and managing variable budget to 1.5 million. Managed insurance administration, wrote correspondence, and produced architectural specifications. Set up all administrative office systems and files for new Aspen office, plus financial management, including payroll, of the Telluride office. Bookkeeping for five company entities on QuickBooks Pro. Produced marketing materials. Created annual client financial project report. Maintained excellent client, consultant and vendor relations. Project Purchasing Manager , 01 1997 01 1999 Company Name City ,
State Managed the purchasing process for interior design projects, including resourceful coordination of national shipments for local interior installations. Developed and implemented effective project management system in Excel for tracking purchases, shipment dates and",0
resume_316_valid681,"2013 Loyola University Chicago's National Society of Collegiate Scholars Executive Board: CoSocial Chair Sept 2012May 2013 Loyola University Chicago's Nursing Student Council: Class Representative Aug 2009May 2013 Professional Organizations AACN American Association of CriticalCare Nurses: Member Feb 2015Present Volunteer Community Service Honduras Global Public Health Brigade May 2013 Service trip to the Honduran community of El Jute for one week. The trip objective is to empower rural Honduran communities to prevent common illnesses through inhome infrastructural development, community leader training, and health education. Through collaborative volunteer work, the overall infrastructure was improved within the home through the construction of five projects: ecostoves, latrines, water storage units, showers, and concrete floors. Special Participation Research study participation Skills Fluent in conversational Spanish Competent in performing 12lead EKGs Proficient in Microsoft",0
